,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,403,242,7.900383141762452,0.27586206896551724,7.8792059477274465,68.33983221079995,3.4260749597608644,43.48249027237354,1,tcrdist,12.00,2,3,gliph,
0,80,30,2.950191570881226,0.27586206896551724,2.9355407373342532,76.76190476190477,1.8241741396489615,62.14099216710183,1,tcrdist,12.00,3,3,gliph,1.0
2,402,240,7.945751283426557,0.2758409317293694,7.945751283426557,67.92910447761194,3.348402421270401,42.14079074252652,2,tcrdist,12.00,2,3,gliph,
0,85,32,3.0878859857482186,0.2758409317293694,3.0878859857482186,74.79411764705883,1.7853038081373074,57.81637717121588,2,tcrdist,12.00,3,3,gliph,2.0
3,395,235,7.653413008503792,0.2757986669731096,7.653413008503792,68.89813140446051,3.539416226154907,46.246246246246244,3,tcrdist,12.00,2,3,gliph,
0,77,28,2.7809698919788555,0.2757986669731096,2.7809698919788555,78.76314162028449,1.9305906688117673,69.42148760330579,3,tcrdist,12.00,3,3,gliph,3.0
4,386,223,7.623352742874655,0.2758197977321483,7.616274614972033,69.07861460646434,3.5552831200674277,46.68008048289738,4,tcrdist,12.00,2,3,gliph,
0,85,35,3.011032791909286,0.2758197977321483,3.0112635047122827,74.28641456582633,1.9385487702091795,64.3765903307888,4,tcrdist,12.00,3,3,gliph,4.0
5,410,249,8.03646671263311,0.2757986669731096,8.029420778424763,67.85549748354626,3.455409132699969,43.034351145038165,5,tcrdist,12.00,2,3,gliph,
0,82,31,3.010802114456447,0.2757986669731096,3.003371130861171,75.86285327138985,1.8617836346920011,61.98979591836735,5,tcrdist,12.00,3,3,gliph,5.0
6,418,256,8.075390744713454,0.2758197977321483,8.075390744713454,67.5205058099795,3.5550107263254676,44.022770398481974,6,tcrdist,12.00,2,3,gliph,
0,88,35,3.0186944529574014,0.2758197977321483,3.0186944529574014,74.69967532467533,1.9767085504137296,65.48223350253807,6,tcrdist,12.00,3,3,gliph,6.0
7,407,246,7.936264746437874,0.2757775394515091,7.936264746437874,67.87995787995789,3.4472192431438637,43.43629343629344,7,tcrdist,12.00,2,3,gliph,
0,89,39,3.0641948827945455,0.2757775394515091,3.0641948827945455,73.338683788122,1.8538379040907003,60.5,7,tcrdist,12.00,3,3,gliph,7.0
8,391,230,7.648681790312692,0.27590435315757206,7.641603433739557,69.06101571063209,3.594696098720012,47.041123370110334,8,tcrdist,12.00,2,3,gliph,
0,84,34,2.942979767014102,0.27590435315757206,2.9432053345596687,75.62925170068027,1.9774660841572775,67.1875,8,tcrdist,12.00,3,3,gliph,8.0
9,398,236,7.6923076923076925,0.2758197977321483,7.6852348479043755,68.79202560421153,3.4863228871350853,45.363908275174474,9,tcrdist,12.00,2,3,gliph,
0,79,29,2.8041679436101745,0.2758197977321483,2.8043828059152554,77.58514165159734,1.869588537276837,66.66666666666667,9,tcrdist,12.00,3,3,gliph,9.0
10,397,236,7.745939319644499,0.28348145878026354,7.745939319644499,68.37315500098876,3.5167024210848914,45.40059347181009,10,tcrdist,12.00,2,3,gliph,
0,87,36,2.9957094698130553,0.28348145878026354,2.9957094698130553,74.07060385508662,1.9230769230769231,64.19437340153452,10,tcrdist,12.00,3,3,gliph,10.0
