,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,582,528,7.831640058055152,0.08127721335268505,7.831640058055152,52.834989561793684,1.004354136429608,12.824314306893996,1,tcrdist,14.00,2,5,gliph_HQ,
0,96,78,2.188679245283019,0.08127721335268505,2.188679245283019,47.39545755170756,0.5631349782293179,25.72944297082228,1,tcrdist,14.00,3,5,gliph_HQ,1.0
2,610,555,8.058990884282645,0.06967427277477792,8.053652305191035,52.692818110850894,0.9348507722680293,11.607786589762076,2,tcrdist,14.00,2,5,gliph_HQ,
0,99,82,2.1250653196307265,0.06967427277477792,2.1251887121124144,46.390091390091385,0.47613517593775406,22.404371584699454,2,tcrdist,14.00,3,5,gliph_HQ,2.0
3,602,547,8.058055152394775,0.08708272859216255,8.052717138875988,52.70691609977324,1.0160241523455644,12.61715933669791,3,tcrdist,14.00,2,5,gliph_HQ,
0,98,81,2.2060957910014514,0.08708272859216255,2.2004180213655364,46.73023971493358,0.5631676730143985,25.593667546174142,3,tcrdist,14.00,3,5,gliph_HQ,3.0
4,610,555,8.260289081093632,0.08707261856388228,8.25496342737722,52.309653916211296,0.9404388714733543,11.39240506329114,4,tcrdist,14.00,2,5,gliph_HQ,
0,107,89,2.420618796075927,0.08707261856388228,2.4207593173110413,44.94288681204568,0.4934401486125624,20.38369304556355,4,tcrdist,14.00,3,5,gliph_HQ,4.0
5,610,555,8.132582573866605,0.06965809485110583,8.127249506559851,52.684946656258134,0.934633693254383,11.5,5,tcrdist,14.00,2,5,gliph_HQ,
0,89,71,2.0839380042955824,0.06965809485110583,2.084058980610705,47.054128767611914,0.4992453268315337,23.955431754874652,5,tcrdist,14.00,3,5,gliph_HQ,5.0
6,574,518,7.738302565888773,0.07546731684662719,7.727589410125407,52.73871308714514,0.9637714816535068,12.47182569496619,6,tcrdist,14.00,2,5,gliph_HQ,
0,102,84,2.2582143271798443,0.07546731684662719,2.252670692057594,46.29432658844422,0.5167208546214584,22.938144329896907,6,tcrdist,14.00,3,5,gliph_HQ,6.0
7,614,559,8.057119637777907,0.09868230103906658,8.04644412191582,53.28429471680094,0.9462989840348331,11.76046176046176,7,tcrdist,14.00,2,5,gliph_HQ,
0,78,61,1.83432983107912,0.09868230103906658,1.8287373004354137,50.21226866815103,0.4876632801161103,26.666666666666668,7,tcrdist,14.00,3,5,gliph_HQ,7.0
8,597,542,8.03970511406513,0.08126777732629012,8.03436665505631,52.24694903086863,0.9230233368164402,11.488439306358382,8,tcrdist,14.00,2,5,gliph_HQ,
0,109,91,2.37418006617519,0.08126777732629012,2.3685127133402997,44.875491480996054,0.48182979217461974,20.34313725490196,8,tcrdist,14.00,3,5,gliph_HQ,8.0
9,616,561,8.331398049233627,0.08708778448676266,8.32607559658596,52.35355418391133,0.8941531672763166,10.739191073919107,9,tcrdist,14.00,2,5,gliph_HQ,
0,102,84,2.362981885740827,0.08708778448676266,2.3631190849445507,45.09597428715073,0.4470765836381583,18.91891891891892,9,tcrdist,14.00,3,5,gliph_HQ,9.0
10,567,512,7.478806178144234,0.06387179189408895,7.478806178144234,53.40444632772675,0.9987225641621182,13.354037267080745,10,tcrdist,14.00,2,5,gliph_HQ,
0,82,65,1.8464754383927535,0.06387179189408895,1.8464754383927535,49.76001302220815,0.5458134943676692,29.559748427672957,10,tcrdist,14.00,3,5,gliph_HQ,10.0
