,n_clusters,n_epitopes_captured,percent_clustered,percent_clustered_in_largest,percent_labeled_clustered,mean_purity,well_clustered_total,well_clustered,fold,method,eps,minsize,spike_x,label_reference,index
1,431,376,7.220113172408853,0.07162810686913545,7.20681997277742,54.646171693735496,1.196360770828856,16.600397614314115,1,tcrdist,14.00,2,4,gliph_HQ,
0,80,61,2.191820070195545,0.07162810686913545,2.184970270076653,51.28125,0.6590729994985314,30.16393442622951,1,tcrdist,14.00,3,4,gliph_HQ,1.0
2,426,371,6.970912738214644,0.07880785212781201,6.957580968758957,55.4888675487267,1.2109486959014044,17.404737384140063,2,tcrdist,14.00,2,4,gliph_HQ,
0,68,51,1.841237999713426,0.07880785212781201,1.8415018629979938,54.23908199643495,0.6377185439954142,34.63035019455253,2,tcrdist,14.00,3,4,gliph_HQ,2.0
3,422,366,6.926437934245398,0.08595372824296253,6.913597936667144,55.689460618370575,1.1534603811434303,16.683937823834196,3,tcrdist,14.00,2,4,gliph_HQ,
0,62,45,1.7692142396676456,0.08595372824296253,1.7695944977790514,55.660522273425514,0.5803123656684339,32.79352226720648,3,tcrdist,14.00,3,4,gliph_HQ,3.0
4,432,377,7.177136308287372,0.09311653892987608,7.177136308287372,54.92741826075159,1.2320034381491298,17.16566866267465,4,tcrdist,14.00,2,4,gliph_HQ,
0,71,54,2.0055869923357927,0.09311653892987608,2.0055869923357927,52.51612237527731,0.6733042045698732,33.57142857142857,4,tcrdist,14.00,3,4,gliph_HQ,4.0
5,433,378,7.168946501468166,0.13607390961827687,7.1694599627560525,55.30947004995868,1.1602922217447358,16.183816183816184,5,tcrdist,14.00,2,4,gliph_HQ,
0,62,44,1.8549022416386163,0.13607390961827687,1.855035095258559,56.43549244567921,0.6159575991978227,33.204633204633204,5,tcrdist,14.00,3,4,gliph_HQ,5.0
6,397,341,6.790344531194041,0.12176778167753026,6.77698975571316,55.510898733968816,1.2679991403395658,18.710359408033828,6,tcrdist,14.00,2,4,gliph_HQ,
0,73,56,2.1488432060740634,0.12176778167753026,2.1491510853212983,51.88803832035098,0.6948921842538864,32.333333333333336,6,tcrdist,14.00,3,4,gliph_HQ,6.0
7,418,363,6.961753330468414,0.10027216731127346,6.961753330468414,55.29021417179312,1.0743446497636442,15.432098765432098,7,tcrdist,14.00,2,4,gliph_HQ,
0,65,48,1.9051711789141956,0.10027216731127346,1.9051711789141956,54.02014652014652,0.5156854318865493,27.06766917293233,7,tcrdist,14.00,3,4,gliph_HQ,7.0
8,439,385,7.183784558086234,0.0931098696461825,7.170487106017192,55.424931939738315,1.1962750716332378,16.683316683316683,8,tcrdist,14.00,2,4,gliph_HQ,
0,63,45,1.7977367139378313,0.0931098696461825,1.7979942693409743,56.056271770557494,0.6375358166189111,35.45816733067729,8,tcrdist,14.00,3,4,gliph_HQ,8.0
9,428,374,7.185328461924207,0.13611290207034887,7.185328461924207,54.56994803988164,1.146213912171359,15.952143569292124,9,tcrdist,14.00,2,4,gliph_HQ,
0,81,63,2.213625617880937,0.13611290207034887,2.213625617880937,50.69058964283135,0.6017623038899634,27.184466019417474,9,tcrdist,14.00,3,4,gliph_HQ,9.0
10,436,381,7.021063189568706,0.07164350193437455,7.021063189568706,55.57303043541576,1.196446482304055,17.040816326530614,10,tcrdist,14.00,2,4,gliph_HQ,
0,56,39,1.5761570425562401,0.07164350193437455,1.5761570425562401,58.56859410430839,0.6376271672159335,40.45454545454545,10,tcrdist,14.00,3,4,gliph_HQ,10.0
